timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
12/15/2025 0:02,33408,349,0.25,0,12,winter,349,3.645,64.13,0,1
12/15/2025 0:17,33409,349,0.25,0.25,12,winter,349,3.59,60.3,0,1
12/15/2025 0:32,33410,349,0.25,0.5,12,winter,349,3.5175,75.02,0,1
12/15/2025 0:47,33411,349,0.25,0.75,12,winter,349,3.445,67.5,0,1
12/15/2025 1:02,33412,349,0.25,1,12,winter,349,3.3725,51.87,0,1
12/15/2025 1:17,33413,349,0.25,1.25,12,winter,349,3.3,40.02,0,1
12/15/2025 1:32,33414,349,0.25,1.5,12,winter,349,3.215,60,0,1
12/15/2025 1:47,33415,349,0.25,1.75,12,winter,349,3.13,30.08,0,1
12/15/2025 2:02,33416,349,0.25,2,12,winter,349,3.045,33.83,0,1
12/15/2025 2:17,33417,349,0.25,2.25,12,winter,349,2.96,25.01,0,1
12/15/2025 2:32,33418,349,0.25,2.5,12,winter,349,2.9175,40.04,0,1
12/15/2025 2:47,33419,349,0.25,2.75,12,winter,349,2.875,32.52,0,1
12/15/2025 3:02,33420,349,0.25,3,12,winter,349,2.8325,27.51,0,1
12/15/2025 3:17,33421,349,0.25,3.25,12,winter,349,2.79,0.2,0,1
12/15/2025 3:32,33422,349,0.25,3.5,12,winter,349,2.7325,35.04,0,1
12/15/2025 3:47,33423,349,0.25,3.75,12,winter,349,2.675,30.06,0,1
12/15/2025 4:02,33424,349,0.25,4,12,winter,349,2.6175,20.07,0,1
12/15/2025 4:17,33425,349,0.25,4.25,12,winter,349,2.56,15.06,0,1
12/15/2025 4:32,33426,349,0.25,4.5,12,winter,349,2.5,30.04,0,1
12/15/2025 4:47,33427,349,0.25,4.75,12,winter,349,2.44,20.01,0,1
12/15/2025 5:02,33428,349,0.25,5,12,winter,349,2.38,12.51,0,1
12/15/2025 5:17,33429,349,0.25,5.25,12,winter,349,2.32,-6.04,0,1
12/15/2025 5:32,33430,349,0.25,5.5,12,winter,349,2.235,37.43,0,1
12/15/2025 5:47,33431,349,0.25,5.75,12,winter,349,2.15,5.1,0,0
12/15/2025 6:02,33432,349,0.25,6,12,winter,349,2.065,-2.41,0,0
12/15/2025 6:17,33433,349,0.25,6.25,12,winter,349,1.98,-7.42,0,0
12/15/2025 6:32,33434,349,0.25,6.5,12,winter,349,2.0075,31,0,0
12/15/2025 6:47,33435,349,0.25,6.75,12,winter,349,2.035,8.14,0,0
12/15/2025 7:02,33436,349,0.25,7,12,winter,349,2.0625,-7.41,0,0
12/15/2025 7:17,33437,349,0.25,7.25,12,winter,349,2.09,-9.9,0,0
12/15/2025 7:32,33438,349,0.25,7.5,12,winter,349,2.1075,-4.9,0.02158,0
12/15/2025 7:47,33439,349,0.25,7.75,12,winter,349,2.125,-7.4,0.04316,0
12/15/2025 8:02,33440,349,0.25,8,12,winter,349,2.1425,13.35,0.06474,0
12/15/2025 8:17,33441,349,0.25,8.25,12,winter,349,2.16,20.6,0.08632,0
12/15/2025 8:32,33442,349,0.25,8.5,12,winter,349,2.2725,-9.91,0.0809125,0
12/15/2025 8:47,33443,349,0.25,8.75,12,winter,349,2.385,16.3,0.075505,0
12/15/2025 9:02,33444,349,0.25,9,12,winter,349,2.4975,2.98,0.0700975,0
12/15/2025 9:17,33445,349,0.25,9.25,12,winter,349,2.61,-2.41,0.06469,0
12/15/2025 9:32,33446,349,0.25,9.5,12,winter,349,2.76,6,0.11183,0
12/15/2025 9:47,33447,349,0.25,9.75,12,winter,349,2.91,-1.97,0.15897,0
12/15/2025 10:02,33448,349,0.25,10,12,winter,349,3.06,0.09,0.20611,0
12/15/2025 10:17,33449,349,0.25,10.25,12,winter,349,3.21,7.56,0.25325,0
12/15/2025 10:32,33450,349,0.25,10.5,12,winter,349,3.38,3,0.22212,0
12/15/2025 10:47,33451,349,0.25,10.75,12,winter,349,3.55,16.8,0.19099,0
12/15/2025 11:02,33452,349,0.25,11,12,winter,349,3.72,33.4,0.15986,0
12/15/2025 11:17,33453,349,0.25,11.25,12,winter,349,3.89,47.71,0.12873,0
12/15/2025 11:32,33454,349,0.25,11.5,12,winter,349,3.94,8.2,0.1258925,0
12/15/2025 11:47,33455,349,0.25,11.75,12,winter,349,3.99,39.9,0.123055,0
12/15/2025 12:02,33456,349,0.25,12,12,winter,349,4.04,74.5,0.1202175,0
12/15/2025 12:17,33457,349,0.25,12.25,12,winter,349,4.09,95.62,0.11738,0
12/15/2025 12:32,33458,349,0.25,12.5,12,winter,349,4.15,45.7,0.09888,0
12/15/2025 12:47,33459,349,0.25,12.75,12,winter,349,4.21,71,0.08038,0
12/15/2025 13:02,33460,349,0.25,13,12,winter,349,4.27,88.5,0.06188,0
12/15/2025 13:17,33461,349,0.25,13.25,12,winter,349,4.33,107.6,0.04338,0
12/15/2025 13:32,33462,349,0.25,13.5,12,winter,349,4.3425,76.32,0.04762,0
12/15/2025 13:47,33463,349,0.25,13.75,12,winter,349,4.355,97.4,0.05186,0
12/15/2025 14:02,33464,349,0.25,14,12,winter,349,4.3675,101.7,0.0561,0
12/15/2025 14:17,33465,349,0.25,14.25,12,winter,349,4.38,72.59,0.06034,0
12/15/2025 14:32,33466,349,0.25,14.5,12,winter,349,4.3325,99.9,0.045255,0
12/15/2025 14:47,33467,349,0.25,14.75,12,winter,349,4.285,100.7,0.03017,0
12/15/2025 15:02,33468,349,0.25,15,12,winter,349,4.2375,99.3,0.015085,0
12/15/2025 15:17,33469,349,0.25,15.25,12,winter,349,4.19,68.91,0,0
12/15/2025 15:32,33470,349,0.25,15.5,12,winter,349,4.1275,88.4,0,0
12/15/2025 15:47,33471,349,0.25,15.75,12,winter,349,4.065,88.6,0,0
12/15/2025 16:02,33472,349,0.25,16,12,winter,349,4.0025,87.5,0,0
12/15/2025 16:17,33473,349,0.25,16.25,12,winter,349,3.94,86.78,0,0
12/15/2025 16:32,33474,349,0.25,16.5,12,winter,349,3.885,88.3,0,0
12/15/2025 16:47,33475,349,0.25,16.75,12,winter,349,3.83,79.8,0,0
12/15/2025 17:02,33476,349,0.25,17,12,winter,349,3.775,82.08,0,0
12/15/2025 17:17,33477,349,0.25,17.25,12,winter,349,3.72,83.7,0,0
12/15/2025 17:32,33478,349,0.25,17.5,12,winter,349,3.6975,78.7,0,0
12/15/2025 17:47,33479,349,0.25,17.75,12,winter,349,3.675,74.7,0,0
12/15/2025 18:02,33480,349,0.25,18,12,winter,349,3.6525,81.53,0,0
12/15/2025 18:17,33481,349,0.25,18.25,12,winter,349,3.63,84.3,0,0
12/15/2025 18:32,33482,349,0.25,18.5,12,winter,349,3.6025,90.9,0,0
12/15/2025 18:47,33483,349,0.25,18.75,12,winter,349,3.575,76.4,0,0
12/15/2025 19:02,33484,349,0.25,19,12,winter,349,3.5475,73.6,0,0
12/15/2025 19:17,33485,349,0.25,19.25,12,winter,349,3.52,76.38,0,0
12/15/2025 19:32,33486,349,0.25,19.5,12,winter,349,3.5025,72,0,0
12/15/2025 19:47,33487,349,0.25,19.75,12,winter,349,3.485,80.29,0,0
12/15/2025 20:02,33488,349,0.25,20,12,winter,349,3.4675,84.3,0,0
12/15/2025 20:17,33489,349,0.25,20.25,12,winter,349,3.45,82.6,0,0
12/15/2025 20:32,33490,349,0.25,20.5,12,winter,349,3.44,77.6,0,0
12/15/2025 20:47,33491,349,0.25,20.75,12,winter,349,3.43,77.7,0,0
12/15/2025 21:02,33492,349,0.25,21,12,winter,349,3.42,84.72,0,0
12/15/2025 21:17,33493,349,0.25,21.25,12,winter,349,3.41,94.8,0,0
12/15/2025 21:32,33494,349,0.25,21.5,12,winter,349,3.4125,86.2,0,0
12/15/2025 21:47,33495,349,0.25,21.75,12,winter,349,3.415,89.7,0,1
12/15/2025 22:02,33496,349,0.25,22,12,winter,349,3.4175,92.1,0,1
12/15/2025 22:17,33497,349,0.25,22.25,12,winter,349,3.42,99.99,0,1
12/15/2025 22:32,33498,349,0.25,22.5,12,winter,349,3.3975,97.3,0,1
12/15/2025 22:47,33499,349,0.25,22.75,12,winter,349,3.375,104.1,0,1
12/15/2025 23:02,33500,349,0.25,23,12,winter,349,3.3525,108.3,0,1
12/15/2025 23:17,33501,349,0.25,23.25,12,winter,349,3.33,93.09,0,1
12/15/2025 23:32,33502,349,0.25,23.5,12,winter,349,3.355,77.59,0,1
12/15/2025 23:47,33503,349,0.25,23.75,12,winter,349,3.38,106.23,0,1
12/16/2025 0:02,33504,350,0.25,0,12,winter,350,3.405,105.8,0,1
12/16/2025 0:17,33505,350,0.25,0.25,12,winter,350,3.43,90.3,0,1
12/16/2025 0:32,33506,350,0.25,0.5,12,winter,350,3.4025,85.09,0,1
12/16/2025 0:47,33507,350,0.25,0.75,12,winter,350,3.375,77.58,0,1
12/16/2025 1:02,33508,350,0.25,1,12,winter,350,3.3475,81.74,0,1
12/16/2025 1:17,33509,350,0.25,1.25,12,winter,350,3.32,93.2,0,1
12/16/2025 1:32,33510,350,0.25,1.5,12,winter,350,3.34,75.08,0,1
12/16/2025 1:47,33511,350,0.25,1.75,12,winter,350,3.36,91.8,0,1
12/16/2025 2:02,33512,350,0.25,2,12,winter,350,3.38,75.41,0,1
12/16/2025 2:17,33513,350,0.25,2.25,12,winter,350,3.4,65.9,0,1
12/16/2025 2:32,33514,350,0.25,2.5,12,winter,350,3.4,90.16,0,1
12/16/2025 2:47,33515,350,0.25,2.75,12,winter,350,3.4,83.8,0,1
12/16/2025 3:02,33516,350,0.25,3,12,winter,350,3.4,66.8,0,1
12/16/2025 3:17,33517,350,0.25,3.25,12,winter,350,3.4,49.7,0,1
12/16/2025 3:32,33518,350,0.25,3.5,12,winter,350,3.3875,88.9,0,1
12/16/2025 3:47,33519,350,0.25,3.75,12,winter,350,3.375,69.4,0,1
12/16/2025 4:02,33520,350,0.25,4,12,winter,350,3.3625,54.9,0,1
12/16/2025 4:17,33521,350,0.25,4.25,12,winter,350,3.35,37.9,0,1
12/16/2025 4:32,33522,350,0.25,4.5,12,winter,350,3.3175,42.59,0,1
12/16/2025 4:47,33523,350,0.25,4.75,12,winter,350,3.285,61.2,0,1
12/16/2025 5:02,33524,350,0.25,5,12,winter,350,3.2525,30.1,0,1
12/16/2025 5:17,33525,350,0.25,5.25,12,winter,350,3.22,34,0,1
12/16/2025 5:32,33526,350,0.25,5.5,12,winter,350,3.21,25.04,0,1
12/16/2025 5:47,33527,350,0.25,5.75,12,winter,350,3.2,15.01,0,1
12/16/2025 6:02,33528,350,0.25,6,12,winter,350,3.19,44.91,0,0
12/16/2025 6:17,33529,350,0.25,6.25,12,winter,350,3.18,18.68,0,0
12/16/2025 6:32,33530,350,0.25,6.5,12,winter,350,3.08,15.01,0,0
12/16/2025 6:47,33531,350,0.25,6.75,12,winter,350,2.98,10,0,0
12/16/2025 7:02,33532,350,0.25,7,12,winter,350,2.88,39.1,0,0
12/16/2025 7:17,33533,350,0.25,7.25,12,winter,350,2.78,34.9,0,0
12/16/2025 7:32,33534,350,0.25,7.5,12,winter,350,2.885,10,0.0299125,0
12/16/2025 7:47,33535,350,0.25,7.75,12,winter,350,2.99,5,0.059825,0
12/16/2025 8:02,33536,350,0.25,8,12,winter,350,3.095,38.89,0.0897375,0
12/16/2025 8:17,33537,350,0.25,8.25,12,winter,350,3.2,44.91,0.11965,0
12/16/2025 8:32,33538,350,0.25,8.5,12,winter,350,3.3125,5.02,0.166995,0
12/16/2025 8:47,33539,350,0.25,8.75,12,winter,350,3.425,34.19,0.21434,0
12/16/2025 9:02,33540,350,0.25,9,12,winter,350,3.5375,44.91,0.261685,0
12/16/2025 9:17,33541,350,0.25,9.25,12,winter,350,3.65,15.09,0.30903,0
12/16/2025 9:32,33542,350,0.25,9.5,12,winter,350,3.7575,37.7,0.28803,0
12/16/2025 9:47,33543,350,0.25,9.75,12,winter,350,3.865,10.09,0.26703,0
12/16/2025 10:02,33544,350,0.25,10,12,winter,350,3.9725,38,0.24603,0
12/16/2025 10:17,33545,350,0.25,10.25,12,winter,350,4.08,30.09,0.22503,0
12/16/2025 10:32,33546,350,0.25,10.5,12,winter,350,4.16,39.3,0.2620675,0
12/16/2025 10:47,33547,350,0.25,10.75,12,winter,350,4.24,53.7,0.299105,0
12/16/2025 11:02,33548,350,0.25,11,12,winter,350,4.32,35.05,0.3361425,0
12/16/2025 11:17,33549,350,0.25,11.25,12,winter,350,4.4,60.01,0.37318,0
12/16/2025 11:32,33550,350,0.25,11.5,12,winter,350,4.45,49.1,0.305715,0
12/16/2025 11:47,33551,350,0.25,11.75,12,winter,350,4.5,79.6,0.23825,0
12/16/2025 12:02,33552,350,0.25,12,12,winter,350,4.55,71.08,0.170785,0
12/16/2025 12:17,33553,350,0.25,12.25,12,winter,350,4.6,100.05,0.10332,0
12/16/2025 12:32,33554,350,0.25,12.5,12,winter,350,4.6325,76,0.1795725,0
12/16/2025 12:47,33555,350,0.25,12.75,12,winter,350,4.665,101.1,0.255825,0
12/16/2025 13:02,33556,350,0.25,13,12,winter,350,4.6975,107.7,0.3320775,0
12/16/2025 13:17,33557,350,0.25,13.25,12,winter,350,4.73,141.8,0.40833,0
12/16/2025 13:32,33558,350,0.25,13.5,12,winter,350,4.72,113.9,0.343995,0
12/16/2025 13:47,33559,350,0.25,13.75,12,winter,350,4.71,121.1,0.27966,0
12/16/2025 14:02,33560,350,0.25,14,12,winter,350,4.7,125.1,0.215325,0
12/16/2025 14:17,33561,350,0.25,14.25,12,winter,350,4.69,110.08,0.15099,0
12/16/2025 14:32,33562,350,0.25,14.5,12,winter,350,4.59,122.7,0.1132425,0
12/16/2025 14:47,33563,350,0.25,14.75,12,winter,350,4.49,121.1,0.075495,0
12/16/2025 15:02,33564,350,0.25,15,12,winter,350,4.39,119.9,0.0377475,0
12/16/2025 15:17,33565,350,0.25,15.25,12,winter,350,4.29,116.46,0,0
12/16/2025 15:32,33566,350,0.25,15.5,12,winter,350,4.1,121.4,0,0
12/16/2025 15:47,33567,350,0.25,15.75,12,winter,350,3.91,115.4,0,0
12/16/2025 16:02,33568,350,0.25,16,12,winter,350,3.72,114.4,0,0
12/16/2025 16:17,33569,350,0.25,16.25,12,winter,350,3.53,105.51,0,0
12/16/2025 16:32,33570,350,0.25,16.5,12,winter,350,3.215,109.93,0,0
12/16/2025 16:47,33571,350,0.25,16.75,12,winter,350,2.9,114.91,0,0
12/16/2025 17:02,33572,350,0.25,17,12,winter,350,2.585,108.16,0,0
12/16/2025 17:17,33573,350,0.25,17.25,12,winter,350,2.27,106.2,0,0
12/16/2025 17:32,33574,350,0.25,17.5,12,winter,350,1.94,104.5,0,0
12/16/2025 17:47,33575,350,0.25,17.75,12,winter,350,1.61,103,0,0
12/16/2025 18:02,33576,350,0.25,18,12,winter,350,1.28,106.3,0,0
12/16/2025 18:17,33577,350,0.25,18.25,12,winter,350,0.95,114.91,0,0
12/16/2025 18:32,33578,350,0.25,18.5,12,winter,350,0.8375,106.4,0,0
12/16/2025 18:47,33579,350,0.25,18.75,12,winter,350,0.725,111.68,0,0
12/16/2025 19:02,33580,350,0.25,19,12,winter,350,0.6125,114.91,0,0
12/16/2025 19:17,33581,350,0.25,19.25,12,winter,350,0.5,119.8,0,0
12/16/2025 19:32,33582,350,0.25,19.5,12,winter,350,0.345,100,0,0
12/16/2025 19:47,33583,350,0.25,19.75,12,winter,350,0.19,116.87,0,0
12/16/2025 20:02,33584,350,0.25,20,12,winter,350,0.035,124.7,0,0
12/16/2025 20:17,33585,350,0.25,20.25,12,winter,350,-0.12,130.6,0,0
12/16/2025 20:32,33586,350,0.25,20.5,12,winter,350,-0.2675,105.93,0,0
12/16/2025 20:47,33587,350,0.25,20.75,12,winter,350,-0.415,124.8,0,0
12/16/2025 21:02,33588,350,0.25,21,12,winter,350,-0.5625,133.1,0,0
12/16/2025 21:17,33589,350,0.25,21.25,12,winter,350,-0.71,137.1,0,0
12/16/2025 21:32,33590,350,0.25,21.5,12,winter,350,-0.8425,110.1,0,0
12/16/2025 21:47,33591,350,0.25,21.75,12,winter,350,-0.975,118.43,0,0
12/16/2025 22:02,33592,350,0.25,22,12,winter,350,-1.1075,143,0,1
12/16/2025 22:17,33593,350,0.25,22.25,12,winter,350,-1.24,152.4,0,1
12/16/2025 22:32,33594,350,0.25,22.5,12,winter,350,-1.3175,135.01,0,1
12/16/2025 22:47,33595,350,0.25,22.75,12,winter,350,-1.395,139.85,0,1
12/16/2025 23:02,33596,350,0.25,23,12,winter,350,-1.4725,145.01,0,1
12/16/2025 23:17,33597,350,0.25,23.25,12,winter,350,-1.55,145.02,0,1
12/16/2025 23:32,33598,350,0.25,23.5,12,winter,350,-1.59,150.01,0,1
12/16/2025 23:47,33599,350,0.25,23.75,12,winter,350,-1.63,130.09,0,1
12/17/2025 0:02,33600,351,0.25,0,12,winter,351,-1.67,131.9,0,1
12/17/2025 0:17,33601,351,0.25,0.25,12,winter,351,-1.71,140.02,0,1
12/17/2025 0:32,33602,351,0.25,0.5,12,winter,351,-1.7425,147.13,0,1
12/17/2025 0:47,33603,351,0.25,0.75,12,winter,351,-1.775,139.8,0,1
12/17/2025 1:02,33604,351,0.25,1,12,winter,351,-1.8075,125.1,0,1
12/17/2025 1:17,33605,351,0.25,1.25,12,winter,351,-1.84,105.06,0,1
12/17/2025 1:32,33606,351,0.25,1.5,12,winter,351,-1.725,156.8,0,1
12/17/2025 1:47,33607,351,0.25,1.75,12,winter,351,-1.61,119.48,0,1
12/17/2025 2:02,33608,351,0.25,2,12,winter,351,-1.495,106.4,0,1
12/17/2025 2:17,33609,351,0.25,2.25,12,winter,351,-1.38,90.07,0,1
12/17/2025 2:32,33610,351,0.25,2.5,12,winter,351,-1.5025,125.4,0,1
12/17/2025 2:47,33611,351,0.25,2.75,12,winter,351,-1.625,107.8,0,1
12/17/2025 3:02,33612,351,0.25,3,12,winter,351,-1.7475,104.7,0,1
12/17/2025 3:17,33613,351,0.25,3.25,12,winter,351,-1.87,87.3,0,1
12/17/2025 3:32,33614,351,0.25,3.5,12,winter,351,-1.955,123,0,1
12/17/2025 3:47,33615,351,0.25,3.75,12,winter,351,-2.04,104.9,0,1
12/17/2025 4:02,33616,351,0.25,4,12,winter,351,-2.125,95,0,1
12/17/2025 4:17,33617,351,0.25,4.25,12,winter,351,-2.21,79.41,0,1
12/17/2025 4:32,33618,351,0.25,4.5,12,winter,351,-2.2075,108.1,0,1
12/17/2025 4:47,33619,351,0.25,4.75,12,winter,351,-2.205,93.1,0,1
12/17/2025 5:02,33620,351,0.25,5,12,winter,351,-2.2025,80.8,0,1
12/17/2025 5:17,33621,351,0.25,5.25,12,winter,351,-2.2,63.58,0,1
12/17/2025 5:32,33622,351,0.25,5.5,12,winter,351,-2.205,83.9,0,1
12/17/2025 5:47,33623,351,0.25,5.75,12,winter,351,-2.21,72.7,0,1
12/17/2025 6:02,33624,351,0.25,6,12,winter,351,-2.215,62.6,0,1
12/17/2025 6:17,33625,351,0.25,6.25,12,winter,351,-2.22,54.08,0,0
12/17/2025 6:32,33626,351,0.25,6.5,12,winter,351,-2.135,67.41,0,0
12/17/2025 6:47,33627,351,0.25,6.75,12,winter,351,-2.05,67.7,0,0
12/17/2025 7:02,33628,351,0.25,7,12,winter,351,-1.965,53.5,0,0
12/17/2025 7:17,33629,351,0.25,7.25,12,winter,351,-1.88,57.3,0,0
12/17/2025 7:32,33630,351,0.25,7.5,12,winter,351,-1.7475,61.4,0.0817775,0
12/17/2025 7:47,33631,351,0.25,7.75,12,winter,351,-1.615,53.8,0.163555,0
12/17/2025 8:02,33632,351,0.25,8,12,winter,351,-1.4825,49.7,0.2453325,0
12/17/2025 8:17,33633,351,0.25,8.25,12,winter,351,-1.35,47.55,0.32711,0
12/17/2025 8:32,33634,351,0.25,8.5,12,winter,351,-0.835,52.3,0.3715275,0
12/17/2025 8:47,33635,351,0.25,8.75,12,winter,351,-0.32,49.9,0.415945,0
12/17/2025 9:02,33636,351,0.25,9,12,winter,351,0.195,20.09,0.4603625,0
12/17/2025 9:17,33637,351,0.25,9.25,12,winter,351,0.71,46.96,0.50478,0
12/17/2025 9:32,33638,351,0.25,9.5,12,winter,351,1.1325,42.1,0.52977,0
12/17/2025 9:47,33639,351,0.25,9.75,12,winter,351,1.555,43.8,0.55476,0
12/17/2025 10:02,33640,351,0.25,10,12,winter,351,1.9775,48.5,0.57975,0
12/17/2025 10:17,33641,351,0.25,10.25,12,winter,351,2.4,20.97,0.60474,0
12/17/2025 10:32,33642,351,0.25,10.5,12,winter,351,2.8125,34.2,0.6099325,0
12/17/2025 10:47,33643,351,0.25,10.75,12,winter,351,3.225,41.4,0.615125,0
12/17/2025 11:02,33644,351,0.25,11,12,winter,351,3.6375,47.5,0.6203175,0
12/17/2025 11:17,33645,351,0.25,11.25,12,winter,351,4.05,39.2,0.62551,0
12/17/2025 11:32,33646,351,0.25,11.5,12,winter,351,4.315,26.3,0.5969025,0
12/17/2025 11:47,33647,351,0.25,11.75,12,winter,351,4.58,51.9,0.568295,0
12/17/2025 12:02,33648,351,0.25,12,12,winter,351,4.845,60.09,0.5396875,0
12/17/2025 12:17,33649,351,0.25,12.25,12,winter,351,5.11,84.49,0.51108,0
12/17/2025 12:32,33650,351,0.25,12.5,12,winter,351,5.29,61.7,0.51696,0
12/17/2025 12:47,33651,351,0.25,12.75,12,winter,351,5.47,74.6,0.52284,0
12/17/2025 13:02,33652,351,0.25,13,12,winter,351,5.65,88.5,0.52872,0
12/17/2025 13:17,33653,351,0.25,13.25,12,winter,351,5.83,102.05,0.5346,0
12/17/2025 13:32,33654,351,0.25,13.5,12,winter,351,5.8275,90.8,0.4560825,0
12/17/2025 13:47,33655,351,0.25,13.75,12,winter,351,5.825,93.2,0.377565,0
12/17/2025 14:02,33656,351,0.25,14,12,winter,351,5.8225,93.4,0.2990475,0
12/17/2025 14:17,33657,351,0.25,14.25,12,winter,351,5.82,90.59,0.22053,0
12/17/2025 14:32,33658,351,0.25,14.5,12,winter,351,5.64,99.8,0.1653975,0
12/17/2025 14:47,33659,351,0.25,14.75,12,winter,351,5.46,94.92,0.110265,0
12/17/2025 15:02,33660,351,0.25,15,12,winter,351,5.28,77.9,0.0551325,0
12/17/2025 15:17,33661,351,0.25,15.25,12,winter,351,5.1,65.3,0,0
12/17/2025 15:32,33662,351,0.25,15.5,12,winter,351,4.6025,87.5,0,0
12/17/2025 15:47,33663,351,0.25,15.75,12,winter,351,4.105,77,0,0
12/17/2025 16:02,33664,351,0.25,16,12,winter,351,3.6075,71.2,0,0
12/17/2025 16:17,33665,351,0.25,16.25,12,winter,351,3.11,60.56,0,0
12/17/2025 16:32,33666,351,0.25,16.5,12,winter,351,2.7825,77,0,0
12/17/2025 16:47,33667,351,0.25,16.75,12,winter,351,2.455,66.91,0,0
12/17/2025 17:02,33668,351,0.25,17,12,winter,351,2.1275,61.7,0,0
12/17/2025 17:17,33669,351,0.25,17.25,12,winter,351,1.8,59,0,0
12/17/2025 17:32,33670,351,0.25,17.5,12,winter,351,1.5725,62.2,0,0
12/17/2025 17:47,33671,351,0.25,17.75,12,winter,351,1.345,54,0,0
12/17/2025 18:02,33672,351,0.25,18,12,winter,351,1.1175,54.23,0,0
12/17/2025 18:17,33673,351,0.25,18.25,12,winter,351,0.89,54.5,0,0
12/17/2025 18:32,33674,351,0.25,18.5,12,winter,351,0.8875,53.5,0,0
12/17/2025 18:47,33675,351,0.25,18.75,12,winter,351,0.885,51.7,0,0
12/17/2025 19:02,33676,351,0.25,19,12,winter,351,0.8825,48.8,0,0
12/17/2025 19:17,33677,351,0.25,19.25,12,winter,351,0.88,47.91,0,0
12/17/2025 19:32,33678,351,0.25,19.5,12,winter,351,0.8775,37.55,0,0
12/17/2025 19:47,33679,351,0.25,19.75,12,winter,351,0.875,37.58,0,0
12/17/2025 20:02,33680,351,0.25,20,12,winter,351,0.8725,49.95,0,0
12/17/2025 20:17,33681,351,0.25,20.25,12,winter,351,0.87,52,0,0
12/17/2025 20:32,33682,351,0.25,20.5,12,winter,351,0.8975,45,0,0
12/17/2025 20:47,33683,351,0.25,20.75,12,winter,351,0.925,49.8,0,0
12/17/2025 21:02,33684,351,0.25,21,12,winter,351,0.9525,56,0,0
12/17/2025 21:17,33685,351,0.25,21.25,12,winter,351,0.98,67.18,0,0
12/17/2025 21:32,33686,351,0.25,21.5,12,winter,351,0.9925,49.51,0,0
12/17/2025 21:47,33687,351,0.25,21.75,12,winter,351,1.005,61.4,0,0
12/17/2025 22:02,33688,351,0.25,22,12,winter,351,1.0175,67.5,0,0
12/17/2025 22:17,33689,351,0.25,22.25,12,winter,351,1.03,69.6,0,1
12/17/2025 22:32,33690,351,0.25,22.5,12,winter,351,1.0475,51.68,0,1
12/17/2025 22:47,33691,351,0.25,22.75,12,winter,351,1.065,76.1,0,1
12/17/2025 23:02,33692,351,0.25,23,12,winter,351,1.0825,78.5,0,1
12/17/2025 23:17,33693,351,0.25,23.25,12,winter,351,1.1,60.8,0,1
12/17/2025 23:32,33694,351,0.25,23.5,12,winter,351,1.09,55.09,0,1
12/17/2025 23:47,33695,351,0.25,23.75,12,winter,351,1.08,55.33,0,1
12/18/2025 0:02,33696,352,0.25,0,12,winter,352,1.07,80.9,0,1
12/18/2025 0:17,33697,352,0.25,0.25,12,winter,352,1.06,67.7,0,1
12/18/2025 0:32,33698,352,0.25,0.5,12,winter,352,0.9075,62.59,0,1
12/18/2025 0:47,33699,352,0.25,0.75,12,winter,352,0.755,57.59,0,1
12/18/2025 1:02,33700,352,0.25,1,12,winter,352,0.6025,51.35,0,1
12/18/2025 1:17,33701,352,0.25,1.25,12,winter,352,0.45,72.2,0,1
12/18/2025 1:32,33702,352,0.25,1.5,12,winter,352,0.3975,69.46,0,1
12/18/2025 1:47,33703,352,0.25,1.75,12,winter,352,0.345,45.1,0,1
12/18/2025 2:02,33704,352,0.25,2,12,winter,352,0.2925,32.6,0,1
12/18/2025 2:17,33705,352,0.25,2.25,12,winter,352,0.24,56.3,0,1
12/18/2025 2:32,33706,352,0.25,2.5,12,winter,352,0.21,47.51,0,1
12/18/2025 2:47,33707,352,0.25,2.75,12,winter,352,0.18,37.6,0,1
12/18/2025 3:02,33708,352,0.25,3,12,winter,352,0.15,50.6,0,1
12/18/2025 3:17,33709,352,0.25,3.25,12,winter,352,0.12,36.9,0,1
12/18/2025 3:32,33710,352,0.25,3.5,12,winter,352,0.1475,45,0,1
12/18/2025 3:47,33711,352,0.25,3.75,12,winter,352,0.175,35.08,0,1
12/18/2025 4:02,33712,352,0.25,4,12,winter,352,0.2025,39.63,0,1
12/18/2025 4:17,33713,352,0.25,4.25,12,winter,352,0.23,35.3,0,1
12/18/2025 4:32,33714,352,0.25,4.5,12,winter,352,0.2975,28.61,0,1
12/18/2025 4:47,33715,352,0.25,4.75,12,winter,352,0.365,48,0,1
12/18/2025 5:02,33716,352,0.25,5,12,winter,352,0.4325,35.7,0,1
12/18/2025 5:17,33717,352,0.25,5.25,12,winter,352,0.5,22.1,0,1
12/18/2025 5:32,33718,352,0.25,5.5,12,winter,352,0.5925,15.09,0,1
12/18/2025 5:47,33719,352,0.25,5.75,12,winter,352,0.685,15.73,0,1
12/18/2025 6:02,33720,352,0.25,6,12,winter,352,0.7775,11.9,0,1
12/18/2025 6:17,33721,352,0.25,6.25,12,winter,352,0.87,1.6,0,1
12/18/2025 6:32,33722,352,0.25,6.5,12,winter,352,0.9875,12.51,0,0
12/18/2025 6:47,33723,352,0.25,6.75,12,winter,352,1.105,15.4,0,0
12/18/2025 7:02,33724,352,0.25,7,12,winter,352,1.2225,-15.5,0,0
12/18/2025 7:17,33725,352,0.25,7.25,12,winter,352,1.34,7.8,0,0
